Асимметрия челюсти,Высота бровей,Наклон глаз,Полнота верхней губы,Полнота нижней губы,Асимметрия размера глаз,Ширина посадки глаз,Скулы,Форма головы,Верхнее веко,Асимметрия брови,Наклон бровей,Размер рта,Асимметрия наклона глаз,Асимметрия носа,Размер глаз,Оттопыренность ушей,Ширина челюсти,Уголки рта,brow_a,brow_b,brow_c,brow_d,Class
0.926119633400034,0.20106310425097465,-5.452621987812535,1.7524841939827605,12.413355393930585,1.0,1.274768690186239,-1.7903474204221488,1.6406758411483815,0.4610204455575742,1.5588579643159983,14.645681085492127,39.227395055599004,2.2915256763502043,1.6818321734301371,6.19234232332743,7.216111386987836,0.918403179205582,0.0,0.08195466548204422,0.5642173290252686,0.313106507062912,0.040721606463193886,warrior
0.6135468529488826,0.1688572584244685,-14.98163257239091,1.508829799305596,6.668148642158277,0.9932202608115112,0.7868334930082914,3.1798301198642345,1.396177211102564,0.2829055873697993,2.419509216656337,17.681230943534523,40.59363849168703,-2.9636206574018686,0.7126744002605532,5.555783322349515,16.974335242187955,0.8864876662380442,15.74517849977154,0.3257646858692169,0.3053376376628876,0.31825780868530273,0.050639819353818886,warrior
1.6602823689828057,0.16392463676179198,-14.556424320074301,1.4632212142890144,6.503205396840063,1.0427658389089751,1.0765023995932501,6.151497113681312,1.4876970734782458,0.7991587427329127,4.821300405112868,19.29557179828431,39.83213305564539,1.6032908854736414,0.3872523489260944,5.688094360379759,15.445112817495152,0.84545578244912,18.552599128847934,0.12365168333053587,0.10054336488246918,0.7595658302307129,0.0162390936166048,warrior
0.7766762884418594,0.17679288190939196,0.0,2.3849196668686585,12.874593335515538,0.95,0.9613073975016064,17.720599345638675,1.6602963378031874,0.4951777184549788,0.7742201649280623,11.629152348417733,40.3706012320447,0.0,3.409443235646421,5.0703114362242285,23.849196668686584,0.8898057721537789,-13.294407300674312,0.007472236175090074,0.008231638930737972,0.9814457297325134,0.002850373741239309,warrior
-0.5093902067497309,0.21628183217757685,-2.862405226111747,1.2722542082859385,7.326600963256243,0.9987523388778444,1.0192178372923848,13.419673615513869,1.5546317913276626,0.7699079015656303,1.6135389328811698,10.411952862461805,40.02641790100584,1.4597537503409792,-0.2057818019859885,5.420908956814071,9.087530059185275,0.9454962548268772,5.440332031005505,0.2814300656318665,0.03650124371051788,0.3626559376716614,0.3194127976894379,warrior
1.2232115538631292,0.14451277398217452,2.9962184533111857,1.1396495543239444,6.1365745232827775,0.995881931715707,0.7716639236164552,21.92206790049938,1.4559047965145204,0.37135638328027454,1.9091524329963765,9.37067022259636,36.829882012271106,-2.9962184533111844,4.0856167799748775,5.1905934769711015,26.29960509978333,0.8613092786752758,2.602562202499806,0.4200642704963684,0.13859692215919495,0.40681156516075134,0.034527182579040534,warrior
-3.0967526824166565,0.1477248882409606,2.6025622024997968,0.8848171747370308,8.01236029408245,1.0443762011289497,0.9498942281638124,-2.8624052261117474,1.5573033641858594,0.3020954798207816,-0.7538483330707635,7.966525166726631,43.36506936888851,1.5625683569619664,-1.87787744728536,6.012334782896201,7.963354572633281,0.8671208312422904,-11.698937608802659,0.01909823715686798,0.0013341945596039295,0.9793831706047058,0.00018437977996654806,warrior
4.168487489923889,0.17894488997713626,0.0,1.3492063492063493,8.730158730158731,0.9090909090909092,0.7596472026183861,1.7361028994910852,1.5079573933390744,0.5555555555555556,2.9380821027866437,8.612859400284323,36.516562128023295,0.0,3.4690177184799467,5.158089517087858,20.63492063492064,0.8809523809523809,-7.45929365010946,0.0033705763053148985,0.0102097624912858,0.9676324725151062,0.018787218257784843,warrior
1.1873073157288272,0.17207029092280393,5.710593137499642,1.3464950551341164,7.960063428560108,0.9571310115353228,0.8741415714330931,7.656148418714265,1.3809285331076389,0.2563146782224311,-1.3174991629430195,10.615305570023132,36.572061519885686,-0.31498187086703044,-1.985194103802764,5.12504868909201,22.96962152875846,0.9136494582151644,-5.3792219880365195,0.5841612219810486,0.11239997297525406,0.245469868183136,0.0579688772559166,warrior
0.2983157137709607,0.22468719162444656,5.452621987812563,1.8032181138193035,7.376801374715332,1.0,0.9606006389157932,17.319975443821708,1.4591745818080943,0.6658059638446023,-0.8303154862580109,6.712359033904476,37.73927136673289,1.9755207992796209,3.050012518826489,5.21669199848858,31.14649469324252,0.983710114576266,-9.920960893171664,0.2264716923236847,0.14392711222171786,0.5853210091590881,0.04428023099899292,warrior
0.0,0.17142857142857146,0.0,1.2244897959183674,7.142857142857142,1.0,0.8508685146403606,17.311110117711348,1.4285714285714286,0.6122448979591837,-0.7866985757303759,6.5103836528123376,36.748863480345115,0.0,5.527540151656172,4.836186767798884,24.489795918367342,0.9592379489637568,9.375466620924326,0.11851760745048524,0.02091238647699356,0.8457156419754028,0.01485427003353834,warrior
-0.4257569793016165,0.1977753312237408,-4.36087804127078,1.4614952226744509,7.692080119339216,0.8278122728885415,0.7205903905054466,-0.053167424853260765,1.4001487575967773,0.5872452119204609,-1.709814044141531,6.549921541133143,33.51134841741066,-1.498672488237542,-1.3142475271337797,6.4278687342472125,22.307032346083727,0.8769308701492096,-37.95082183250472,0.018551860004663467,0.007530303206294775,0.9733986258506776,0.0005193194374442098,warrior
-1.7899106082460694,0.18232841238062306,-8.436904131405896,1.0901885432142897,6.4239975973225665,0.9560476710505952,0.8628390872717221,9.875212413544851,1.345332957274648,0.6935791881179414,0.1693049379511954,18.815413488827573,33.663218522312306,2.9842821435933766,-3.0127875041833403,5.854097665396267,19.98678995892864,0.8547538591832793,24.205885044496352,0.005341561511158943,0.005564392078667879,0.9105381965637208,0.07855590432882309,warrior
0.0,0.23964313344048385,4.96974072811031,1.3656348021990423,5.08236646978575,0.952925780013262,0.6970665925406642,16.900500061653542,1.4096582693799464,0.9604633491327604,1.0940207274549056,11.042446856369413,32.34398215734573,-1.2139858335395903,-1.7287241090027552,5.004478010567524,25.875185725876587,0.9422548438358036,-15.25511870305778,0.20272760093212128,0.4711263477802277,0.31647810339927673,0.009668050333857536,warrior
0.5766077745014031,0.1552675235111342,-5.194428907734803,1.3331481867194666,6.665740933597332,1.0041237288352056,0.9619366025714002,11.65544650883595,1.3415838641876656,0.2696348847690485,1.124029114214596,16.527911405776837,35.82835751808567,1.2445608859708441,0.3607241709909363,5.8620111084895585,23.330093267590666,0.8671870211382653,5.3288731964060725,0.2152218371629715,0.26638829708099365,0.48160120844841,0.03678862750530243,warrior
-4.0856167799748775,0.2344028853525041,-2.984282143593348,1.4381496895141523,6.820431457352134,1.0459729470405026,0.7184668392083935,2.557179312808465,1.5157986208925291,0.6163218653202817,-1.2796538733798979,5.944329019813987,40.74733059940104,-2.9842821435933766,-1.7950067373363467,5.177354078900106,18.611348923124325,0.9644062623800786,-14.154232962409456,0.08152127265930176,0.02124788984656334,0.8928462266921997,0.004384599160403013,warrior
-0.9240453527727062,0.136834524613053,5.5887162200180285,1.538236814309235,6.836608063596599,0.9524913747664726,0.7747976835699939,-1.7101947925334464,1.62378436798175,0.2417105961041893,0.6930603027112365,10.615305570023132,36.746768341831725,2.297942605526873,2.890029481517648,5.13220205281607,25.63728023848725,0.9060117948349504,0.0,0.024921035394072533,0.07085151970386505,0.9000429511070251,0.004184518475085497,warrior
-0.7705019776011588,0.14887627530451253,-15.8952683725813,1.725491114908699,6.357072528610996,1.0466878978738388,0.5711330934593151,7.959967905635097,1.2810111985153172,0.7502523616286967,-2.984599434622817,20.179611275820207,37.411062920825685,4.840188069268977,1.4887878246854704,5.981973130094143,16.34675793071399,0.9002176140119229,-5.804454616041868,0.004490046761929989,0.0009231398580595852,0.9921424388885498,0.002444327110424638,warrior
3.7313969991604465,0.1977544425630175,-5.440332031005512,1.6126934718260073,9.676160830956043,0.9480909262799544,0.8006918784970632,5.049205835240912,1.467905454696309,0.5326364709876366,-0.8303154862580109,10.817047937552504,35.47925638017216,-5.440332031005505,1.5911402711945872,5.115608255110262,22.5777086055641,0.8789549297492786,15.530332036850664,0.11027662456035614,0.03442350775003433,0.8369840383529663,0.01831578463315964,warrior
-0.8265332537559301,0.21718612138153467,-6.1102213887846375,2.266740493088168,9.11218400835773,1.0410493666410754,0.9816909890660336,7.82889698638966,1.4611599811889466,0.8361665794149868,3.9206825292535603,17.404249074986154,41.717879302155964,-5.475371601279671,1.8997777401503355,5.3454635489763085,22.66740493088168,0.881176234024389,7.45929365010946,0.2208482325077057,0.6073265671730042,0.027491671964526176,0.14433342218399048,warrior
1.5765500551837317,0.21710684190403234,6.2463156209901305,1.2646637762168955,5.961682213893021,1.0929751116080342,0.8139351442485557,11.24380874921613,1.4368519913867668,0.5195472890537038,-0.04928667989739122,8.879129241321339,36.410214566319496,3.3487032684746154,2.254574965935033,5.284429528097597,18.548402051181128,0.9298695491559774,-0.7408524093893378,0.12990032136440274,0.04320244118571282,0.7656409740447998,0.06125634163618088,warrior
0.8951737102110744,0.35754533593826343,-13.475759155924964,0.8035394003752154,6.24975089180723,1.1046705525644152,0.8620118012963993,11.44933798850003,1.3484265959167103,0.4674874358848942,-0.7440592028887067,21.20937065128268,34.83148523235021,-0.14883934948707545,0.8951737102110744,5.5774665395776655,17.856431119449233,0.9017939695359638,14.470294100065887,0.03858454152941704,0.0915178209543228,0.841704249382019,0.028193440288305283,warrior
-1.6818321734301371,0.1516664399157595,-16.750264505025726,1.0250421548356323,5.1252107741781625,0.9668668267523493,0.6983020573577287,7.632379700283106,1.239063797881579,0.1708403591392721,-0.6934097695034209,16.555670980186008,36.7306772149435,5.869600443014708,0.3729767714044205,5.725353029323133,26.480255666587173,0.8457029181438498,15.895268372581313,0.0753345862030983,0.012774781323969364,0.8750312924385071,0.03685929253697395,warrior
0.8500233810910856,0.13469549042837778,-4.763641690726175,1.485777776088416,6.603456782615182,0.9965457582448796,0.8924346066806648,5.281186902952898,1.4707523083988772,0.36914445631024,-1.2822185149925476,5.23618875518395,36.40333361244635,1.058033961609322,-4.274468692884233,5.9618780803875975,25.58839503263383,0.9006670856399387,-7.765166018425332,0.6482928395271301,0.22023166716098785,0.10558930039405824,0.02588619291782379,warrior
-2.9962184533111844,0.1331441072903769,-9.188836077358758,1.375221103666879,9.21386736226182,1.059753236879663,0.8589823230829755,8.906892257830187,1.3771755848146594,0.3346629471972549,0.3507065805438554,14.262489218102179,35.80273393071411,0.4908971818154573,3.0127875041833403,5.09336732951612,17.419467313113802,0.8442657968007719,17.124489613472512,0.2793128490447998,0.050326474010944366,0.6171102523803711,0.053250443190336234,warrior
1.7696721770454467,0.14934750071836694,-10.367728220925144,1.6378701753958675,10.380299276217086,1.0082136903260266,0.9653849381554938,5.783569263501067,1.3275648669221989,0.3146677508397841,-2.5303312169301697,12.351215113885655,36.24657737914657,3.0007554426041363,-2.614170459862424,5.970760527491272,27.58518190140408,0.8276003535812599,16.015439606265677,0.04768571630120277,0.06973616778850555,0.8785302042961121,0.004047925118356943,warrior
4.2733318581324085,0.185305258739314,-2.3248339874198223,1.456499464281389,8.937534669070994,1.0525517415022057,0.7149790138362063,28.14886274793993,1.3100001174551856,0.16183327380904328,3.0664855011258965,4.373081131277605,39.142246970984395,0.753839920579277,1.8345537622632468,5.398447201493839,21.038325595175625,0.9267339716022354,4.698680517299438,0.026126746088266373,0.007553893141448499,0.9621280431747437,0.0041913092136383065,warrior
1.8476102659945959,0.08588310588477753,-23.109112534052787,0.9088116232492304,6.609539078176218,1.0089598604503551,0.7624546174365109,1.405427397347824,1.3467949566619644,0.3694844669685832,0.794803759194223,20.490208756081266,35.535878134813096,-1.8227393799320364,3.3164109803804207,5.8400424974410425,19.82861723452866,0.851138566902158,23.697344222517128,0.14210806787014008,0.005374683067202568,0.8181650042533875,0.034352272748947144,warrior
-0.4443357845248365,0.16147822445157958,-2.862405226111747,0.7017543859649122,5.263157894736842,0.9488147219339524,0.8001339170725605,15.89579844732931,1.4123896656232118,0.3202001350765688,-1.3984556122361202,10.200104697421267,34.21052631578947,-2.862405226111747,0.98776039963981,5.240234773692127,25.438596491228072,0.8947368421052632,11.719599094994164,0.007931873202323914,0.7429472208023071,0.16590702533721924,0.08321389555931091,warrior
-2.0238049102400457,0.14285714285714285,2.2906100426385336,1.2902806237107964,9.677104677830977,1.1372723639269822,0.8574876651972698,-2.726310993906265,1.6934933186204204,0.360644398083521,-2.202598161765806,10.477888365316092,37.90199332150465,2.2906100426385296,-0.8303154862580109,5.6531839086281135,12.902806237107965,0.8870679288011726,0.0,0.11406971514225005,0.007128356024622917,0.8758417367935181,0.0029601873829960823,warrior
1.5702895897898217,0.154176819928544,-5.440332031005512,1.3168406747873909,8.555870973613652,0.9588646868058632,0.6613816690701235,3.553091206995368,1.4570123250668183,0.2323836484918925,1.2712080988059529,6.345674245796388,34.891957496648395,-0.6926389712462866,1.84377572045668,5.044910588973667,24.787589172468532,0.907123428711108,-5.194428907734807,0.0797896459698677,0.004696736577898264,0.913196325302124,0.0023172490764409304,warrior
2.444851718263608,0.13635213810176985,-9.52002186577414,1.228022930158973,7.0172738866227045,0.9954163242264944,0.7481196895259105,9.875212413544851,1.3509391351557765,0.1754318471655676,1.818075885897812,8.088785116863859,38.60497280819239,-0.9137561978948314,-0.8282282463356876,4.988056077734638,35.96352866894135,0.9122877754033644,12.95959492616014,0.07496227324008943,0.00461744237691164,0.8931500315666199,0.027270253747701645,warrior
1.3367899886220975,0.19342852207685696,6.282492088161391,2.1419690060541936,10.28644389543232,1.0122328707443682,1.0054788952543552,-2.4902587697503806,1.540688394366057,0.6633683250836215,0.5105199638658986,6.5033117256600965,42.00111508865417,3.6729403088006096,-2.04181046829362,4.9877777162876775,15.831944827357084,0.9050786647683764,7.431407971172508,0.10078288614749907,0.0038823906797915697,0.891203761100769,0.00413095485419035,warrior
-1.6984569277119916,0.2071284823530862,-11.98541411907972,1.5623257775401682,5.279587055411316,1.0109893409496522,0.9682075249804496,19.380241089159234,1.42474843077821,0.4544691096778075,-4.057091906103775,18.51600569162046,40.01092211890627,-2.512950487404632,0.2413004056686412,4.9418623627305,30.378556785503267,0.9297292964691244,2.161079488226372,0.0107791842892766,0.8892247080802917,0.0939580425620079,0.00603799382224679,warrior
-0.3999640407340008,0.14378166459233271,-8.572998363611376,1.6343132096641724,8.652246404104442,1.003733678202592,1.0747568669411611,13.516515636918946,1.4041133130675232,0.42993358039234775,2.9609361341637497,14.375425991926795,38.56242987872485,0.5099092555730627,0.5179138438695139,5.74067091962392,25.956739212313327,0.9237070696179104,8.13010235415598,0.10052146762609482,0.1269879788160324,0.4853363633155823,0.2871541380882263,warrior
2.3477100317919377,0.1328680909192093,-21.46765143909897,0.7252171219946159,4.83478081329744,1.0665582348852252,0.8923780153265851,21.854539944049698,1.3948666171656476,0.7246715617026601,3.0953231317139136,23.498565675952097,35.60126634789364,4.44298712343258,0.3331112439213664,6.0102464750735285,14.504342439892318,0.8945796272911172,5.162603815925527,0.034764420241117484,0.6349445581436157,0.3220859169960022,0.00820510182529688,warrior
3.2187098557059577,0.21389151045816554,-13.324531261890767,1.7186975503135415,8.593487751567707,1.0413666234542205,0.8867310130709591,1.5914471054785482,1.4609764689772031,0.6037828946864945,1.5397827556279808,19.867526622697085,40.631271375752064,-2.9356734464211742,-0.66675370239583,5.1433926890695645,27.34291557316998,0.9452836526724478,2.2025981617658053,0.07070739567279816,0.013529888354241848,0.8852570056915283,0.03050566278398037,warrior
3.590322602139616,0.16661588462201846,-6.009005957494522,1.1493179223905603,7.1277671731166805,0.9421630606623848,0.9158252030838432,16.180373856986982,1.4326634709226218,0.2134383781318276,1.5693548047489827,15.843183843928301,38.940156424929775,-3.8871825769660564,2.8353706656344064,4.955533891827927,28.290902704998413,0.9205163336208199,0.0,0.4816116094589234,0.07698717713356018,0.43726646900177,0.004134749062359333,warrior
1.3322198538696388,0.14604667455589027,0.15038227807158933,0.8473359271643843,5.0840155629863055,0.9501279609319148,0.8476056501088909,4.45651472455649,1.5084721492815023,0.3740321741575006,0.659473992467391,15.04587099387236,36.43544486806852,0.15038227807159288,4.635463426902644,4.936338028020086,27.96208559642468,0.8731261218080539,0.0,0.034879203885793686,0.00024239993945229799,0.9542539715766908,0.010624517686665058,warrior
-0.3616729205998648,0.1592324388246205,-9.02179346167786,1.2149532710280373,7.4766355140186915,1.0041350968956717,0.7386266178086602,12.53493916573863,1.4673194830007086,0.2803738317757009,3.070459937425505,14.990819684424665,34.592066398732236,0.6092396053470974,1.1457628381751033,5.5521574680789225,13.084112149532707,0.9346261670561332,-3.1798301198642336,0.06797123700380325,0.005277190823107958,0.9085513949394226,0.018200129270553592,warrior
1.0609116902642275,0.19354435916034932,-5.710593137499629,1.5044247787610616,7.964601769911503,1.11665284679121,0.8212056015296355,13.350762065040133,1.3717099625919036,0.3539823008849557,-1.6315402714206306,14.029692384172266,38.93805309734513,5.710593137499642,1.0609116902642275,5.201206579214074,17.69911504424779,0.9115473827835816,-5.205124404999612,0.18135404586791992,0.12134505063295364,0.6521874070167542,0.04511353000998497,warrior
-0.607199760417501,0.2048155607907053,3.0127875041833363,1.5831134717293671,7.498958550297,0.9513148795220224,0.8957293347500201,6.999129594726264,1.3831663404099264,0.4362784081089819,-0.19303621891152972,7.269885783721329,36.69942912022781,-1.0780294735911258,-1.9091524329963765,5.0961584019531525,26.66296373438933,0.866906773253568,-0.2367580719071096,0.41863685846328735,0.07455210387706758,0.4997441172599793,0.0070668873377144345,warrior
1.5960638579757207,0.15362846022672574,-3.1603616260456704,1.2386123863685612,7.477408130289858,1.00460478260397,0.7783433756864555,10.869918804481753,1.397480735798382,0.5251034127926177,-0.06234576376439094,10.834492481051962,34.769506571254496,0.18630512289613368,2.2957061717288063,4.663092992443104,24.77224772737122,0.8845076276392254,2.3320236816230584,0.032655153423547745,0.015235007740557194,0.9476919174194336,0.004417886026203632,warrior
0.93919094573558,0.20357821571826504,-2.726310993906268,1.862387118772329,10.782241213945069,1.051189802081432,1.0367532375794195,3.419628088283062,1.637057642487599,0.5132413449637839,0.04953167515872536,14.645681085492127,39.8039971109782,2.726310993906265,0.93919094573558,5.8300178991037015,18.6238711877233,0.9017874469844964,-29.93833845545381,0.11630239337682725,0.2932452857494354,0.39977797865867615,0.19067423045635226,warrior
1.3019526725788753,0.19106730012988474,-3.0127875041833363,1.299935004874594,7.9996000299975005,0.8935001630869824,0.8985481618697126,17.780861119201386,1.5700488828856685,1.0197529163473669,3.518611465337201,6.8997426980096845,38.99805014623781,-3.0127875041833403,1.7357045889283889,5.2113933676025415,18.999050071244067,0.9501629960317848,-36.459672344160474,0.07528560608625412,0.8066673278808594,0.0918363407254219,0.026210697367787358,warrior
1.4286412317349282,0.2178771067366818,-13.305236506091065,1.7294904945541978,5.764968315180659,1.3282289485393666,0.9401406669642214,8.723380641682983,1.4993844133199938,0.6533033477189341,1.6602823689827917,11.33503650418556,41.32677716781562,3.2055585285344,0.9140223206177488,4.914053500236236,27.86401352337318,0.9615964077528834,-2.602562202499806,0.2344554960727692,0.022293198853731155,0.7386937141418457,0.004557624459266664,warrior
2.0825652797308845,0.17418992324431445,-6.546290783294027,1.0,5.454545454545454,1.0586263057247414,0.7803481907488784,16.714751824358842,1.4091202342989555,0.2194739602157359,1.9414863909143767,10.807389471393122,34.557414197724015,-0.18663054356556685,0.1734128467345082,4.974197209731479,20.909090909090907,0.9,-3.0127875041833403,0.009222298860549928,0.02807297371327877,0.961874544620514,0.0008301252382807434,warrior
1.847610265994596,0.2175023025073663,3.327404241726569,1.5759791349526349,9.6706991672813,0.9518809526754376,0.6864939365607122,6.049146780143866,1.3686519373890014,0.6658994511079805,0.5022244841236185,6.453704335632922,35.939986603025886,2.620057923233668,-1.1471964512337316,5.032135541022389,30.64403873519013,0.9208208713104912,-11.2570766038544,0.011134179309010506,0.582389235496521,0.4057481586933136,0.0007285125902853906,warrior
0.0,0.18494329305149848,11.985414119079735,1.3788493025646664,6.032465698720416,0.9891301119561462,0.7979646652600241,7.125016348901798,1.4911049541880044,0.2788781296142148,-3.0127875041833363,0.0753890095419818,37.95750746319386,0.6438922381569601,-1.8476102659945959,4.909024815971284,18.097397096161245,0.9403288487834656,-5.440332031005505,0.00021178986935410646,7.443164940923452e-05,0.9996902942657472,2.347383997403085e-05,warrior
2.33730585912382,0.15788107044342628,-6.709836807756928,1.6830858227342074,7.920403871690389,0.8763093567554789,0.7397279216865735,7.390409209287705,1.5050069997837745,0.2970151451883896,1.8476102659945888,9.462322208025618,37.62191839052935,-1.730730963758636,-2.1210963966614536,4.5692318161928975,16.830858227342073,0.9803499689175073,-17.945253229792787,0.4830748736858368,0.02708817273378372,0.3977919518947601,0.0920449271798134,warrior
0.0,0.2407223964925531,-7.572302930610107,1.1475024360668291,8.196445971905925,1.0483172574010926,0.7181580208037317,6.192617624047575,1.3279254342843,0.5310238553726903,-1.6846843178962985,15.620202452926373,36.92041755062997,0.321118148274806,0.0,5.740609151090014,21.310759526955408,0.9185872227088092,15.060235850819172,0.01301679201424122,0.977640688419342,0.0051357238553464395,0.004206781275570393,warrior
-1.2855240373843484,0.19156182455949086,-2.862405226111747,1.2293430179475802,7.421449662930344,1.0486899558217369,0.6967925916639968,10.761622277805461,1.3690611082448234,0.44242790120900943,2.5623621673405403,11.293117044671847,36.09796212288223,-2.8624052261117474,2.852696271248777,5.173930862103683,22.12817432305644,0.9430662715192198,-5.710593137499642,0.02265259809792041,0.047822114080190666,0.92298424243927,0.006541081704199314,warrior
-0.9710219310791666,0.18779258517276864,-2.726310993906268,0.9320695198808228,4.236679635821922,0.951302988308988,0.7620556252546621,1.818760898398283,1.3987460536809784,0.4091299774492475,1.705104001938417,6.983894880766369,34.75110484237373,-2.726310993906265,-6.326846973934357,5.421486823167455,27.114749669260288,0.9070057282920042,2.8624052261117474,0.05040912702679634,0.7668274641036987,0.17660173773765564,0.0061616962775588036,warrior
-0.6854822153055773,0.2355493682945201,2.726310993906281,1.1958825139749043,6.040118822386223,1.2366938848016846,0.7663835192808239,-0.016569050872155874,1.3417767438564008,0.5781091629782957,-2.2279629011914506,11.065290335488383,39.29328260203258,-1.4388195655554783,-0.8315204194771786,5.03214110009009,27.33445746228353,0.974127173656519,-9.958070598460985,0.3546954691410065,0.4977370798587799,0.11761722713708878,0.029950173571705818,warrior
0.6244755837564979,0.19548810783914405,-13.95070616469684,1.1504262608452167,4.968308317177566,1.0228245154995164,0.6725727393130929,19.907993603127373,1.4123739068058336,0.5242489755705683,1.067516884065361,18.001305778296295,39.14011179552356,0.07564567427347146,2.1167770528654426,5.287314335968837,19.822729417640648,0.9842160742519668,6.226673599300537,0.21195095777511605,0.018572552129626274,0.721147358417511,0.04832916334271431,warrior
-0.1182167088212478,0.2328605962555163,4.979105843998326,2.032453155543285,9.755775146607773,1.0,0.9629641205014284,11.601511532012758,1.4314243065123244,0.778117005373437,1.0454273910633172,6.1860776252591165,33.34214468250477,0.0,-2.8089888290361733,5.814538679278072,17.0726065065636,0.8623734904393558,-24.69292410491473,0.16660040616989136,0.13180674612522125,0.6646621823310852,0.0369306430220604,warrior
3.2284290481524365,0.13454629368164334,-9.462322208025613,1.79997660045629,7.255937646892402,1.0959932487023822,0.7974279401219082,3.5798212164921384,1.404702707717144,0.569202579244875,4.353680819711082,7.314724316905272,40.50947214602196,-6.858416862867861,2.0095538130211392,5.1500596422164024,26.999649006844354,0.928559412322584,12.625836878907313,0.10380885004997252,0.1543041467666626,0.7199437618255615,0.02194321155548096,warrior
0.0,0.2146858392523521,0.0,2.2017422062166863,10.09131844515981,0.75,1.1012954923832126,11.895058369585016,1.6238107919228115,0.605988376604897,2.478735253948124,5.53958410584489,39.458547108441614,0.0,1.6846843178962914,5.698984012428148,22.93481464809048,0.8899180953671383,2.726310993906265,0.5343005657196045,0.3522446155548096,0.053285043686628335,0.060169823467731476,warrior
3.6860309547349774,0.1882125132090577,-6.025575008366673,1.6187539941596318,7.676948195295715,1.0,1.0379436202978152,14.775772747039936,1.4671733697762812,0.2856624695575821,-3.613567225143884,24.172325159132942,38.1953024803083,2.121823380528468,3.313640231306365,5.385714757963758,23.805205796465174,0.9336012033081296,-20.18389486747624,0.8735389709472656,0.00024709408171474934,0.10329940915107727,0.02291451208293438,warrior
-1.1457628381751033,0.1214161826542262,-14.539771567442653,1.0569108577831208,4.804140262650549,1.0585593725462354,0.7754524953023272,21.3426845879726,1.34529652769011,0.0,4.2064879771136034,20.49170118345907,37.48461033299984,7.293647713231236,-2.9356734464211725,5.857296176407753,34.58980989108396,0.9128372184003554,2.8624052261117483,0.007328487932682037,0.007568607572466134,0.9783015251159668,0.006801260635256767,warrior
0.9548412538721888,0.1686624578068272,-5.205124404999624,1.6934933186204204,8.907259563979563,1.0,0.8318880430882225,19.848276948130763,1.3387633032598285,0.1946883113143638,2.305313687200149,12.863901466365073,38.708418711323894,2.0101720105083416,-0.7808633350562002,5.483334954374371,25.80561247421593,0.9596462138849048,9.543661988011166,0.2854364812374115,0.06463722139596939,0.627421498298645,0.022504739463329315,warrior
-1.3255569728910863,0.1954675092433812,2.8201724724485047,2.220511873278543,9.046529854097768,0.9938687343531312,0.9171777796251382,21.483467225753326,1.5146673271506763,0.5067929892904817,-3.5194530354953666,8.887003396698525,41.975241104040215,-2.8201724724484913,4.81999025916413,5.078428156953751,17.270647903277556,0.9055870620503548,-0.2648476337273591,0.15054789185523987,0.7963294982910156,0.03911415860056877,0.014008543454110622,warrior
0.6666078941706404,0.2104311680231136,-15.718572938940964,0.4799711258055812,5.759653509666974,1.1643473270405946,1.117183035843584,0.7271256543292504,1.2773004730059876,0.5381005512890725,2.147185209108123,11.554556267026394,35.40092106065178,2.7096766256272247,-1.123302714075429,5.622861782275769,21.11872953544557,0.8352049261745463,-7.416913719138391,0.015754278749227524,0.08486706763505936,0.8784052133560181,0.020973466336727142,warrior
-2.625909613881504,0.1787100011832367,-14.656751115760414,0.7406137602408379,7.4061376024083785,0.8260611655200405,0.8907029501784022,7.1847655294225525,1.3986746260775538,0.2234999730566958,1.9091524329963765,9.865806943084367,37.042258294471424,2.0644810698780445,0.4613961140431711,5.796628116136298,25.92148160842932,0.8614113316789342,2.8624052261117474,0.3174373507499695,0.009254826232790949,0.6641758680343628,0.00913197360932827,warrior
0.6395337183355021,0.1913543790474729,-5.5887162200180125,1.6519241135390201,6.147824961521144,1.0498782734333687,0.8643671805704359,28.18068079140264,1.4085094993472014,0.7062502136727516,0.9984925627305044,10.677525324357363,38.26496338800868,-0.1360942322054819,3.5780634325310965,5.412975690721006,20.866409855229726,0.8955589608139723,7.796991110234612,0.07330065965652466,0.1643727868795395,0.6760289669036865,0.08629757165908812,warrior
0.0,0.16232397393067838,-15.312818360806286,1.5384615384615383,7.6923076923076925,1.0620964082830733,0.9292415335553742,14.457105618469868,1.4808941006291119,0.40731422860574895,0.9964734507032228,14.780177232340368,35.589914467926434,4.970713524801316,1.8476102659945959,5.4016522296507965,20.19230769230769,0.8557692307692307,9.57224203386868,0.07318829745054245,0.011304081417620182,0.9108070731163024,0.0047005005180835715,warrior
2.2113331217780168,0.21755298185400626,-9.920960893171653,0.9020261969751108,4.510130984875556,0.9925372091383596,0.8236450094095841,13.374440464871139,1.2784230383657422,0.6106045062585858,1.414423211402152,20.118179154636923,36.0888771180852,-3.123094150775084,0.9093804491991416,5.468417259230585,21.798966426898517,0.9020575167854352,-7.2603507707488335,0.4954425990581513,0.06887495517730713,0.3974833786487579,0.03819915652275085,warrior
3.8905147002933615,0.1851287606911316,-8.436904131405896,2.169425198975567,9.432283473806812,1.0459729470405026,0.9094062922709756,16.93851160866723,1.528495643560799,0.4163611363422564,0.09383128481747527,15.211623172471429,43.01783127761302,-2.9842821435933766,2.63952557176848,5.617528725186559,13.205196863329535,0.8960669300116472,-50.9061411137705,0.012846224941313268,0.04564075917005539,0.4658003747463226,0.4757126271724701,warrior
